Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_return_1d,AAPL_return_3d,AAPL_return_5d,AAPL_return_7d,AAPL_return_10d,AAPL_sma_5,AAPL_price_to_sma_5,AAPL_sma_5_slope,AAPL_sma_10,AAPL_price_to_sma_10,AAPL_sma_10_slope,AAPL_sma_20,AAPL_price_to_sma_20,AAPL_sma_20_slope,AAPL_sma_50,AAPL_price_to_sma_50,AAPL_sma_50_slope,AAPL_volatility_10d,AAPL_rolling_max_10d,AAPL_rolling_min_10d,AAPL_price_range_10d,AAPL_volatility_20d,AAPL_rolling_max_20d,AAPL_rolling_min_20d,AAPL_price_range_20d,AAPL_volatility_30d,AAPL_rolling_max_30d,AAPL_rolling_min_30d,AAPL_price_range_30d,AAPL_rsi_14,AAPL_rsi_overbought,AAPL_rsi_oversold,AAPL_macd,AAPL_macd_signal,AAPL_macd_diff,AAPL_macd_cross,AAPL_roc_10,AAPL_roc_20,AAPL_momentum_10,AAPL_bb_high,AAPL_bb_low,AAPL_bb_mid,AAPL_bb_width,AAPL_bb_position,AAPL_bb_squeeze,AAPL_volume_sma_20,AAPL_volume_ratio,AAPL_volume_change,AAPL_volume_trend,AAPL_high_volume,AAPL_adx,AAPL_adx_strong_trend,AAPL_stoch_k,AAPL_stoch_d,AAPL_stoch_overbought,AAPL_stoch_oversold,AAPL_williams_r,AAPL_atr,AAPL_atr_percent,AAPL_ema_12,AAPL_ema_26,AAPL_ema_cross,AAPL_close_lag_1,AAPL_return_lag_1,AAPL_close_lag_2,AAPL_return_lag_2,AAPL_close_lag_3,AAPL_return_lag_3,AAPL_close_lag_5,AAPL_return_lag_5,AAPL_close_lag_10,AAPL_return_lag_10,AAPL_day_of_week,AAPL_month,AAPL_quarter,AAPL_is_month_end,AAPL_is_quarter_end,AAPL_rsi_vol_interaction,AAPL_return_volume_interaction,AAPL_rsi_macd_interaction,AAPL_vol_return_interaction,AAPL_rsi_bb_interaction,AAPL_macd_volume_interaction,AAPL_adx_vol_interaction,AAPL_fib_236,AAPL_fib_382,AAPL_fib_500,AAPL_fib_618,AAPL_fib_786,AAPL_dist_to_fib_236,AAPL_dist_to_fib_382,AAPL_dist_to_fib_500,AAPL_dist_to_fib_618,AAPL_dist_to_fib_786,AAPL_ichimoku_tenkan,AAPL_ichimoku_kijun,AAPL_ichimoku_senkou_a,AAPL_ichimoku_senkou_b,AAPL_ichimoku_chikou,AAPL_ichimoku_above_cloud,AAPL_ichimoku_below_cloud,future_close,target
2024-08-19,224.45676193958974,224.7252551363764,221.79175263729985,224.6258087158203,40687800,-0.0007078706486540742,0.01880745684814822,0.038431352576391076,0.06020088904880372,0.08066825926329946,222.67678527832032,1.008752701522361,11.23651428222658,217.05852813720702,1.0348628576981314,3.2356201171874943,217.0725456237793,1.0347960313006694,-0.7550758361816463,216.81258087158204,1.036036782611181,2.979085083007817,0.008653593818513146,224.78492736816406,205.8319854736328,0.09207967289884172,0.01627965026371502,224.78492736816406,205.8319854736328,0.09207967289884172,0.01604724016608139,233.2358856201172,205.8319854736328,0.13313722881031448,60.67456847089525,0,0,1.5088120087167738,0.5211977070464449,0.9876143016703289,1,8.06682592632995,0.9784937031619596,16.767562866210938,227.59731565559852,206.54777559196006,217.0725456237793,0.09697007055014967,0.8588326903678399,1,54423305.0,0.7476172202331336,-0.08237220400449252,-2320510.0,0,20.50791149704409,0,96.97322697137383,97.44386965412197,1,0,-3.026773028626159,5.5021504825610394,2.4494738667905906,219.4354453372418,217.926633328525,1,224.78492736816406,0.005918539574617077,223.4623565673828,0.013530531051906713,220.47915649414062,0.0020337037541480196,216.3126220703125,0.007130058166076925,207.85824584960938,-0.04816693045144471,0,8,3,0,0,0.987760754608005,-0.0005292162866313841,91.54651753259489,1.1523886592037422e-05,52.109302876766684,1.128013839811205,0.33386162681109816,210.30487976074218,213.07200927734374,215.30845642089844,217.54490356445314,220.72899780273437,0.06375460165040917,0.05143576111992355,0.041479437951448796,0.03152311478297405,0.017348010610908453,215.27911659001995,215.15369159627153,216.08983547222638,199.6246302985661,225.10311889648438,1,0,225.24234008789062,1
2024-08-20,224.50649118022673,225.89865006504533,224.18827476461456,225.24234008789062,30299000,0.002744704072942472,0.007965473683577917,0.023681421270852043,0.04870593728202999,0.09430193548195787,223.7189178466797,1.006809536966628,9.438708496093739,218.99956359863282,1.028505885521759,4.905882263183599,217.1600601196289,1.0372180775958957,-0.007350921630859375,217.40619232177735,1.0360438112752335,2.991124572753904,0.006458638923444857,225.24234008789062,208.404541015625,0.08079382047151852,0.016259845521641288,225.24234008789062,205.8319854736328,0.09430193548195788,0.01603972183308825,233.2358856201172,205.8319854736328,0.13313722881031448,61.417855801651804,0,0,1.8602762274960583,0.7890134111363676,1.0712628163596907,1,9.430193548195788,0.7831553362429614,19.410354614257812,227.92329614165374,206.39682409760405,217.1600601196289,0.09912721534609635,0.8754577132622074,1,53940240.0,0.5617142229993786,-0.2553296074007442,-2849625.0,0,19.410406912222623,0,97.89784971543406,97.45317919197167,1,0,-2.1021502845659272,5.231309398123163,2.3225248841234207,220.32881376041854,218.46853753292248,1,224.6258087158203,-0.0007078706486540742,224.78492736816406,0.005918539574617077,223.4623565673828,0.013530531051906713,220.03167724609375,0.017192964239379327,205.8319854736328,-0.009748279976550034,1,8,3,0,0,0.9986448476052985,0.0015417393156961104,114.25417709159372,4.462846422866426e-05,53.768735593582086,1.0449436156921637,0.3156102179049381,210.41282916259766,213.2467409362793,215.53716278076172,217.82758462524413,221.08852420043945,0.0658380254773877,0.05325641327882927,0.04308771300876159,0.03291901273869391,0.018441541167749965,216.6599318880589,214.67693160578827,218.94047619245984,201.68562758727523,226.24668884277344,1,0,225.13296508789062,0
2024-08-21,225.25230383574092,226.70412456960102,223.7905293550798,225.13296508789062,34765500,-0.00048558810016496867,0.0015483143100449848,0.02110770318496602,0.040775905414853986,0.08026899985356573,224.6496795654297,1.002151285162729,7.954547119140642,220.6724060058594,1.0202134882324743,6.588990783691429,217.56342315673828,1.0347923461642679,0.7388519287109432,218.07250793457033,1.032376649492373,3.102278137207037,0.006977344013170139,225.24234008789062,211.87098693847656,0.06311082674711313,0.014738892229418415,225.24234008789062,205.8319854736328,0.09430193548195788,0.015635119566916284,233.2358856201172,205.8319854736328,0.13313722881031448,61.196872209881114,0,0,2.1057151313545432,1.0523537551800028,1.0533613761745404,1,8.026899985356566,3.71650637603231,16.728424072265625,228.8730696954751,206.25377661800147,217.56342315673828,0.10396643309467561,0.8346498011775085,1,52589635.0,0.6610713308810757,0.14741410607610805,-3430965.0,0,18.555631115059004,0,95.09416811859289,96.65508160180026,1,0,-4.905831881407113,5.065758385008739,2.250118450237217,221.06791396464502,218.96219883329047,1,225.24234008789062,0.002744704072942472,224.6258087158203,-0.0007078706486540742,224.78492736816406,0.005918539574617077,220.47915649414062,0.0020337037541480196,208.404541015625,0.012498327391015307,2,8,3,0,0,0.9019741042789284,-0.00032100837163606894,128.863179803917,7.157030676219508e-06,51.07795722266267,1.3920279043409671,0.2734894472536977,210.41282916259766,213.2467409362793,215.53716278076172,217.82758462524413,221.08852420043945,0.06538418716044675,0.05279646251259118,0.04262282204377649,0.032449181574961794,0.01796467650071702,218.62207291960948,212.28815603451312,219.91634224555168,201.68562758727523,226.51516723632812,1,0,223.27342224121094,0
2024-08-22,226.51517227009805,227.06209724349452,222.64694316501192,223.27342224121094,43695300,-0.00825975372355503,-0.006020619279418216,-0.0008454861439488592,0.014733083143712467,0.05381782313614014,224.6118927001953,0.9940409635353952,5.598486328125006,221.81264953613282,1.0065856149689072,7.071691894531256,217.92595520019532,1.024537999781179,1.0616485595703296,218.42292572021483,1.0222069020685551,2.844226684570316,0.007850759118419271,225.24234008789062,214.78121948242188,0.04870593728202995,0.01484188886093537,225.24234008789062,205.8319854736328,0.09430193548195788,0.01512548577734876,233.2358856201172,205.8319854736328,0.13313722881031448,57.414536705949835,0,0,2.1256742149118963,1.2670178471263815,0.8586563677855148,1,5.381782313614007,3.3564241803980694,11.402435302734375,229.4770802271454,206.37483017324524,217.92595520019532,0.10600963080637879,0.7314695334237737,1,52204840.0,0.8369971060154576,0.25685809207403887,-2834730.0,0,17.4874819924187,0,88.300902179164,93.76430667106365,1,0,-11.699097820835998,5.019286648828301,2.248044840467295,221.40722293027054,219.28154871535864,1,225.13296508789062,-0.00048558810016496867,225.24234008789062,0.002744704072942472,224.6258087158203,-0.0007078706486540742,223.4623565673828,0.013530531051906713,211.87098693847656,0.01663325523502701,3,8,3,0,0,0.8521401727918019,-0.00691338996301596,122.04460023695017,0.00012259034678370085,41.99698437604326,1.7791831662129372,0.259547264189087,210.41282916259766,213.2467409362793,215.53716278076172,217.82758462524413,221.08852420043945,0.057600196877528397,0.044907634792731466,0.03464926269679979,0.02439089060086811,0.009785750667677123,220.72776378824744,211.78159490415118,220.56692501014174,202.56842530934418,231.69602966308594,1,0,225.57049560546875,1
2024-08-23,224.39710671028325,226.9427773475752,223.07454817990703,225.57049560546875,38677300,0.010288163011969331,0.0014568997882462575,0.003494754948662804,0.023092156157915156,0.05023379673998862,224.76900634765624,1.0035658353028123,3.7548583984375057,222.8915771484375,1.012018930869008,7.509805297851557,218.37999877929687,1.0329265357009132,1.4162857055663949,218.7016830444336,1.0314072231425837,2.518258056640633,0.007506470592811428,225.57049560546875,216.3126220703125,0.04279858219344674,0.01496424106392799,225.57049560546875,205.8319854736328,0.09589622374003894,0.015049634979895683,233.2358856201172,205.8319854736328,0.13313722881031448,60.64994797756623,0,0,2.3003297856179756,1.4736802348247005,0.8266495507932752,1,5.023379673998867,4.194598989671737,10.789276123046875,230.37495843963111,206.38503911896262,218.37999877929687,0.10985401343881138,0.7997299294782086,0,52058640.0,0.7429564045468725,-0.11484072657700028,-2740365.0,0,16.495629235681275,0,94.54595590569122,92.64700873448271,1,0,-5.454044094308791,4.937068257316864,2.1887030234450435,222.04772641876255,219.74739663314458,1,223.27342224121094,-0.00825975372355503,225.13296508789062,-0.00048558810016496867,225.24234008789062,0.002744704072942472,224.78492736816406,0.005918539574617077,214.78121948242188,0.01373587099393836,4,8,3,0,0,0.9075804420509929,0.007643656600764857,139.51488182897629,0.00015395455141609652,48.50357861895606,1.709044746794809,0.2468445723839128,210.4902738647461,213.37209634399414,215.70124053955078,218.03038473510742,221.34645443725586,0.06685369777747235,0.054077991134133356,0.04375242001143476,0.03342684888873618,0.018726035764894088,222.42320638041747,210.8699298631347,221.08838447364263,207.2948752927491,224.94403076171875,1,0,225.90859985351562,1
2024-08-26,225.49095216733542,226.00804628168004,222.6370187250734,225.90859985351562,30602200,0.0014988850697843503,0.0034452296460547593,0.005710791404732074,0.010947003887856965,0.04436161741908862,225.02556457519532,1.0039241553731342,2.3487792968749943,223.8511749267578,1.00919103921358,6.792646789550787,218.83704147338867,1.0323142660516496,1.764495849609375,218.96396087646485,1.0317158994989537,2.1513800048828102,0.007534966105183017,225.90859985351562,220.03167724609375,0.026709438754351944,0.014963654596184234,225.90859985351562,205.8319854736328,0.09753884622783585,0.014704601779698437,233.2358856201172,205.8319854736328,0.13313722881031448,61.11819495320732,0,0,2.43792489031037,1.6665291659218344,0.7713957243885357,1,4.43616174190887,4.216888375556653,9.595977783203125,231.241056958705,206.43302598807233,218.83704147338867,0.11336303398914947,0.7850511751012464,0,51773160.0,0.5910823291450628,-0.20878137822443654,-2650145.0,0,15.459042078779003,0,94.77213935855146,92.53966581446889,1,0,-5.227860641448555,4.825208207266134,2.135911696320951,222.64170694718612,220.20378205687575,1,225.57049560546875,0.010288163011969331,223.27342224121094,-0.00825975372355503,225.13296508789062,-0.00048558810016496867,224.6258087158203,-0.0007078706486540742,216.3126220703125,0.007130058166076925,0,8,3,0,0,0.9145515588220448,0.0008859644781688937,149.00156872726578,2.242879846363052e-05,47.98091076808248,1.441014322445375,0.2313237660547269,210.57006646728516,213.50125216674806,215.87029266357422,218.23933316040038,221.61220437622072,0.06789707605720334,0.054921980370879094,0.044435259199740416,0.03394853802860173,0.019018290937488837,222.76627715824856,210.8699298631347,224.3065275224393,207.2948752927491,225.51083374023438,1,0,226.75384521484375,1
2024-08-27,224.73520717839608,227.5692634267734,223.63141860700006,226.75384521484375,35934600,0.003741536895347064,0.015588165123714415,0.006710572827308248,0.008759118637233554,0.03055091000025234,225.32786560058594,1.0063284654583535,1.60894775390625,224.5233917236328,1.009934169772192,5.523828124999994,219.30853652954102,1.0339490144940156,2.1484764099121207,219.2779071044922,1.0340934397316601,1.8717147827148324,0.00604611827920094,226.75384521484375,220.47915649414062,0.02845932840309047,0.014967577174064503,226.75384521484375,205.8319854736328,0.10164532831507395,0.014721197953073617,227.33595275878906,205.8319854736328,0.10447339967922974,62.325168739646365,0,0,2.5853716833198916,1.8502976694014461,0.7350740139184455,1,3.055091000025243,4.339099017577059,6.72216796875,232.1556231007046,206.46144995837744,219.30853652954102,0.1171599316147282,0.7897664246310284,0,51487700.0,0.6979259124023796,0.17424891020906985,-2452540.0,0,14.892909001125279,0,95.95286777908724,95.0903210144433,1,0,-4.04713222091276,4.761825108159506,2.099997512125006,223.27434360374883,220.68897192042894,1,225.90859985351562,0.0014988850697843503,225.57049560546875,0.010288163011969331,223.27342224121094,-0.00825975372355503,225.24234008789062,0.002744704072942472,220.03167724609375,0.017192964239379327,1,8,3,0,0,0.9328567729972495,0.002611315551472266,161.1337264176158,5.6001742230716885e-05,49.22232568003605,1.8043978909803113,0.22291076482066252,210.76954437255858,213.8241358947754,216.29291534423828,218.76169479370117,222.2765672302246,0.0704918623414762,0.05702090435475425,0.046133417762746175,0.0352459311707381,0.0197451028024554,224.54129122529667,211.12351295477416,224.3065275224393,207.7412378206538,224.40704345703125,1,0,225.22247314453125,0
2024-08-28,226.64446298605537,228.57360836626125,224.41699349604747,225.22247314453125,38052200,-0.006753455796357333,-0.001542854529814952,0.0003975786336118947,0.0026562594571035714,0.021513673790368948,225.34576721191405,0.9994528671698242,0.696087646484358,224.9977233886719,1.0009988979109408,4.3253173828125,219.54056930541992,1.025880883233052,1.9771461486816406,219.47819030761718,1.0261724539867172,1.405682373046858,0.006798749152872229,226.75384521484375,223.27342224121094,0.01558816512371444,0.014780769037458417,226.75384521484375,205.8319854736328,0.10164532831507395,0.014031786860575882,226.75384521484375,205.8319854736328,0.10164532831507395,58.76591050601282,0,0,2.5492690148742554,1.990091938496008,0.5591770763782473,1,2.151367379036885,2.1038250421103966,4.743316650390625,232.6364830512134,206.44465555962645,219.54056930541992,0.11930290412588596,0.7169342265611824,0,50888495.0,0.7477564427873137,0.05892927707557627,-1701140.0,0,14.616516900061844,0,81.41725656814127,90.71408790192665,1,0,-18.58274343185873,4.718595805449098,2.0950821379272617,223.57405584079225,221.024786825918,1,226.75384521484375,0.003741536895347064,225.90859985351562,0.0014988850697843503,225.57049560546875,0.010288163011969331,225.13296508789062,-0.00048558810016496867,220.47915649414062,0.0020337037541480196,2,8,3,0,0,0.8686053504653266,-0.005049940082805524,149.81011478385196,9.982127033064255e-05,42.131292596791965,1.9062323302702926,0.2160433604319218,210.76954437255858,213.8241358947754,216.29291534423828,218.76169479370117,222.2765672302246,0.06417178787792564,0.05060923579522741,0.03964772109825219,0.02868620640127697,0.013079982086939359,225.18268050178057,211.62568542451808,224.3065275224393,207.8057165981586,225.5307159423828,1,0,228.5039825439453,1
2024-08-29,228.81226038667728,231.61647047641185,227.59908685526068,228.5039825439453,51906300,0.01457007976867497,0.011488640503781511,0.02342670368120925,0.01448059212482855,0.0225614105838996,226.39187927246093,1.009329412690384,1.7799865722656136,225.50188598632812,1.0133129554304445,3.6892364501952954,220.12142181396484,1.0380815309155371,2.1954666137695256,219.79138244628905,1.0396403171074524,1.3684567260742142,0.006997122236081016,228.5039825439453,223.27342224121094,0.0234267036812093,0.014439976773529192,228.5039825439453,205.8319854736328,0.11014807547108267,0.013739499612951525,228.5039825439453,205.8319854736328,0.11014807547108267,63.56728113872891,0,0,2.753704779266144,2.1428145066500353,0.6108902726161087,1,2.2561410583899613,5.356270220520727,5.0416259765625,233.71603824377542,206.52680538415427,220.12142181396484,0.12351924967393707,0.8083044223152559,0,50358760.0,1.0307303039232896,0.3640814460136339,-1846080.0,0,15.056752417901297,0,81.92834768687925,86.43282401136925,1,0,-18.071652313120747,4.838267343051348,2.1173667474792763,224.3325061028158,221.57880132354967,1,225.22247314453125,-0.006753455796357333,226.75384521484375,0.003741536895347064,225.90859985351562,0.0014988850697843503,223.27342224121094,-0.00825975372355503,223.4623565673828,0.013530531051906713,3,8,3,0,0,0.9179100631996457,0.015017822748152925,175.0455258766724,0.00021039161344813415,51.38171445899173,2.8383269640480076,0.21741915519927424,211.18257678222656,214.4926883544922,217.16798400878906,219.84327966308592,223.65217517089843,0.07580351803447251,0.06131750542579053,0.04960963222151342,0.03790175901723632,0.021232922590807772,226.70411155685585,213.14711647959336,223.03019825362037,208.13303628089676,220.4493408203125,1,0,227.71841430664062,0
2024-08-30,228.90175696593346,229.11057321557684,226.2069166530855,227.71841430664062,52990800,-0.003437875474024188,0.004253815810192574,0.00952216155488994,0.011484098820182309,0.01305019412476871,226.82146301269532,1.003954437477088,2.052456665039074,225.79523468017578,1.0085173614455987,2.9036575317382756,220.58850326538087,1.0323222241219074,2.2085044860839957,220.1804412841797,1.0342354342579045,1.4787582397460994,0.007077981042389225,228.5039825439453,223.27342224121094,0.0234267036812093,0.014467743962004486,228.5039825439453,205.8319854736328,0.11014807547108267,0.013762848854511789,228.5039825439453,205.8319854736328,0.11014807547108267,61.7146372447449,0,0,2.819827586805104,2.278217122681049,0.5416104641240551,1,1.305019412476865,4.277757370782084,2.9334869384765625,234.54826842110973,206.628738109652,220.58850326538087,0.1265683836562819,0.7553736026975267,0,47729870.0,1.1102230112925093,0.020893417562030114,-4328770.0,0,15.023338099036062,0,71.81888012890728,78.38816146130927,0,0,-28.18111987109271,4.7000808587256335,2.063988049906499,224.8534150572504,222.0335874704453,1,228.5039825439453,0.01457007976867497,225.22247314453125,-0.006753455796357333,226.75384521484375,0.003741536895347064,225.57049560546875,0.010288163011969331,224.78492736816406,0.005918539574617077,4,8,3,0,0,0.8928715703649552,-0.003816808461219797,174.02463661240142,4.9738302131436755e-05,46.61760787473392,3.1306374747484527,0.21735380907148094,211.18257678222656,214.4926883544922,217.16798400878906,219.84327966308592,223.65217517089843,0.07261528486733299,0.05807929935055208,0.0463310370835649,0.03458277481657772,0.017856435317816177,227.12674460074263,213.14711647959336,222.4069244353959,208.26546914739475,224.5065155029297,1,0,221.52328491210938,0
2024-09-03,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210938,50190600,-0.02720521927659758,-0.016424596448010753,-0.019411899078874306,-0.007838538557494834,-0.013811964980551372,225.94440002441405,0.9804327298581998,0.918835449218733,225.4849822998047,0.9824303270785996,1.633807373046892,221.27175521850586,1.001136745597535,2.434713745117193,220.48910186767577,1.0046904043586438,1.5251409912109182,0.011499947058973062,228.5039825439453,221.52328491210938,0.03151225224294398,0.010961551659071233,228.5039825439453,205.8319854736328,0.11014807547108267,0.014681644004773736,228.5039825439453,205.8319854736328,0.11014807547108267,49.469876836854425,0,0,2.3453000616744077,2.291633710479721,0.05366635119468688,1,-1.3811964980551354,6.574210711076142,-3.1025238037109375,233.95128923393236,208.59222120307936,221.27175521850586,0.11460598758215171,0.5099187278214441,0,44261970.0,1.1339441059672672,-0.05284313503476079,-7511190.0,0,14.538839160336844,0,23.222461026207913,58.989896280664816,0,0,-76.77753897379209,4.920516631790292,2.221218701114213,224.34108734261332,221.9957872809389,1,227.71841430664062,-0.003437875474024188,228.5039825439453,0.01457007976867497,225.22247314453125,-0.006753455796357333,225.90859985351562,0.0014988850697843503,224.6258087158203,-0.0007078706486540742,1,9,3,0,0,0.5422666105150712,-0.03084919805024491,116.02170519650004,0.0002982114164967849,25.22561666213233,2.659439181660363,0.15936823651896015,211.18257678222656,214.4926883544922,217.16798400878906,219.84327966308592,223.65217517089843,0.04668000537273338,0.03173750588073214,0.019660691222813453,0.007583876564894764,-0.009610232439599771,225.7743518130098,213.14711647959336,222.16854444015428,209.5020656024699,228.25538635253906,0,0,219.61402893066406,0
